,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.9257609881270942,0.615708450715278,0.8708958825421986,0.8292566812887295,0.7900229924744767,0.7523463310131603,0.7183493809819018,0.6909899992264846,0.6636104855100328,0.639127358428873
1,0.14491716376554706,0.5533166456194833,0.24022607183298383,0.3117906526957389,0.3698100693511723,0.4151306407838943,0.4523899112403632,0.4843782379952961,0.5109557947821992,0.53357846484157
2,0.21563985315818007,0.4620820872741591,0.31182841030247643,0.3697869094537577,0.4070437825933949,0.4295933598784369,0.4436626523702989,0.4536301062505973,0.45863065926878116,0.4615451056683023
3,6.221407131119872e-05,0.003209885342534705,0.0002158913693902122,0.000428096091855825,0.0007017398992059912,0.001034336345064721,0.0014115710510944955,0.0018061707682808996,0.0022474478968506724,0.002712663687354303
4,0.9257609881270942,0.9532870284216579,0.9475037863033907,0.9507564759520689,0.9523224949581349,0.9527474241366052,0.9531015317853304,0.9532004633247051,0.9532870284216579,0.9532870284216579
5,0.9257609881270942,0.9338125289651504,0.9692465844796874,0.958732405863023,0.9522676798120187,0.9466021558106984,0.9436962083326538,0.9406663529393556,0.9378586276110401,0.9360165434626767
6,0.5724274748471174,0.7758627948068111,0.6200256109480704,0.6557421210548369,0.6846722553431961,0.7072446195955148,0.7257807331915243,0.741685863953161,0.7548781871595207,0.7660942224276324
