,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.5980201360715042,0.503490854017405,0.6358164682617532,0.6411702620200419,0.6319644440608005,0.6145205715944851,0.594161572486457,0.5714039086085576,0.5462066340743763,0.5252762453821045
1,0.09918169415810571,0.4756036417296282,0.18427970511932323,0.25153812808219855,0.3061623009547792,0.34984907460125314,0.3861981678718568,0.4156718213592374,0.4369962878209844,0.4588355269905262
2,0.14625882150520508,0.3890806849277071,0.2360466066163013,0.29398343951525074,0.3333871006000662,0.3588034944104901,0.3747432226213555,0.3844025920741728,0.38707929155045323,0.3900897662668849
3,0.00033938716412299907,0.004171292712398414,0.0006142647144125059,0.0009071389825326578,0.0012392711235151399,0.0016212629489566024,0.0020472511568657968,0.002521771878097376,0.0030508007382170402,0.0035901052053979674
4,0.5980201360715042,0.7489164520814489,0.7047360181428671,0.734408473472335,0.7419236971585073,0.7451595151962211,0.7476173427081947,0.7480130688656936,0.7485403067083246,0.7487763784741416
5,0.5980201360715042,0.8251178642660666,0.8114519002142302,0.8283896006093245,0.8231901584677852,0.8228453266912015,0.8255482963003218,0.8255535761566497,0.8265395700349298,0.8253236187948525
6,0.549421153496991,0.7363378030406964,0.591838474462562,0.6253417652372006,0.6525240369073724,0.6742309513146649,0.6922621503273964,0.7068487158903676,0.7173571562929956,0.7281161902870374
