,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.2,0.22000000000000003,0.1625,0.15,0.14375,0.165,0.17500000000000002,0.17857142857142858,0.21875,0.23333333333333334
1,0.05416666666666666,0.5883333333333334,0.07,0.08708333333333332,0.10291666666666667,0.15833333333333335,0.21333333333333332,0.26,0.4066666666666666,0.5725
2,0.07329545454545455,0.28682034632034625,0.08247899159663866,0.09368131868131868,0.10317564745196325,0.1423611111111111,0.17144029581529582,0.18984477124183005,0.2572457011587446,0.2962827304274673
3,0.0580910755910756,0.5985830835830835,0.12204462204462205,0.18618756243756246,0.2501411088911089,0.3043190143190143,0.36282384282384283,0.42306859806859815,0.4574125874125874,0.5300840825840826
4,0.2,0.30932539682539684,0.22499999999999998,0.23333333333333334,0.23958333333333331,0.26458333333333334,0.26875,0.2794642857142857,0.2982142857142857,0.30932539682539684
5,0.2,0.4060104429908937,0.25,0.2611598657589297,0.26740986575892967,0.3133313632863388,0.31937835328226805,0.3423566118516483,0.37508872443003,0.4067882605861871
6,0.4855377955377956,0.4371845862470862,0.4628588078588079,0.44064383533133533,0.41799799159174156,0.41386176323676327,0.4080949259074259,0.3991801948051948,0.42567505411255413,0.4473797036297037
