,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.875,0.27999999999999997,0.7125,0.6166666666666667,0.5125,0.43000000000000005,0.375,0.3392857142857142,0.321875,0.3027777777777778
1,0.43374999999999997,0.8633333333333334,0.5833333333333333,0.6937500000000001,0.7324999999999999,0.7445833333333334,0.7754166666666666,0.79375,0.8304166666666667,0.8537499999999999
2,0.5199621212121213,0.3771736596736597,0.5703361344537816,0.5839194139194139,0.5383939014202173,0.48525793650793647,0.44770743145743147,0.4210932857991681,0.4123719637850073,0.3981322624743678
3,0.007339743589743589,0.524005994005994,0.03752913752913753,0.07789585414585413,0.1359199134199134,0.20233558108558108,0.2691679154179154,0.3335002497502498,0.3913640526140526,0.4534236596736596
4,0.875,0.9,0.8875000000000001,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9,0.9,0.9,0.9
5,0.875,0.8812507495097524,0.9,0.9111598657589297,0.9068971706751858,0.9075994693835543,0.9172707895644179,0.9066128710260443,0.8833924828148968,0.8813491145835879
6,0.7007051282051282,0.8450262237762238,0.7699963578088578,0.817699592074592,0.8291149475524476,0.8273834498834499,0.8319540355477855,0.8333996212121213,0.8418207313519813,0.8458595571095571
