,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.525,0.27999999999999997,0.325,0.375,0.375,0.3350000000000001,0.3125,0.2928571428571428,0.278125,0.2777777777777778
1,0.13708333333333333,0.8716666666666667,0.1529166666666667,0.46375,0.5741666666666667,0.6066666666666667,0.65125,0.6816666666666666,0.7358333333333335,0.7995833333333333
2,0.2116287878787879,0.3801736596736597,0.19759803921568628,0.3507051282051282,0.39548454469507105,0.37623015873015875,0.3707215007215007,0.3604003267973856,0.35603138407486234,0.36672562087035776
3,0.031791958041958036,0.5505211455211454,0.0957455044955045,0.13530511155511155,0.20497585747585748,0.26508325008325007,0.3253508991008991,0.3852980352980353,0.4479345654345655,0.5001893939393939
4,0.525,0.6475000000000001,0.525,0.625,0.63125,0.64125,0.64125,0.64125,0.6475000000000001,0.6475000000000001
5,0.525,0.6401519716708817,0.525,0.6958254137500102,0.6392998257428254,0.6522059893803245,0.6451026423123454,0.6405723145912716,0.6519399325975902,0.6453768558112755
6,0.5401456876456876,0.7084532134532135,0.5208796932234432,0.6413485472860473,0.6681654803529804,0.669349920912421,0.6746329191641692,0.6755889943389943,0.6824683649683649,0.6943389943389944
