,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.3830683516782172,0.14052569254362995,0.28119358220255086,0.23271471926180456,0.20459034612622057,0.18282181196979402,0.16903095658701037,0.1619577305035344,0.155648210160542,0.14743365752334342
1,0.10754200242897632,0.29796191909769254,0.14638304023763749,0.17024416859068803,0.19044699996628478,0.21381421301633363,0.2313922474814711,0.25079874341041253,0.26719407560707975,0.285787585437673
2,0.14354798055113996,0.15499977793408698,0.15711138124905655,0.15848527343129504,0.15695705773712626,0.15609504448787825,0.1552828893538465,0.1570029603531531,0.1578136307040591,0.15712466625492
3,0.0009984547699510974,0.013973494430344837,0.002330412164879167,0.0037376492595162496,0.005168858050561109,0.006640621719979211,0.008104744249697331,0.009532501655420649,0.010978306649570176,0.012474233375583559
4,0.3830683516782172,0.4581778151084686,0.41884330169083533,0.43143235688078735,0.43693096888164146,0.4435254207675733,0.44833165091012633,0.4522301120475368,0.4554289404986074,0.45740470929051974
5,0.3830683516782172,0.48532783121162826,0.45461825170345355,0.4664343259692699,0.46666113638751916,0.47308674819162083,0.47565538445925526,0.47937775762441126,0.48307121758898725,0.48576178041777807
6,0.5516289846306694,0.6412038184635708,0.5704386162491524,0.5817469412990581,0.5912219849367013,0.6022483870283135,0.6104068174772375,0.6194870658674227,0.6270736458199764,0.6357213108658516
