,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.4563993555024945,0.164039659891678,0.3913041368198319,0.3254615339817134,0.2817941587560422,0.24792479568264347,0.22384398113097653,0.20667113155902408,0.19160757964009084,0.17676875524409158
1,0.13962176464068887,0.35081578073854547,0.2105920338668454,0.24808836591076416,0.27282510252299197,0.2937896547947565,0.30635768359171006,0.32160686338208366,0.3358196925608433,0.3439986951714804
2,0.1846894848167065,0.18393938714430325,0.22952010959911753,0.23270102637629517,0.22753178543756059,0.2195538178189611,0.21089257688364796,0.20537434094954404,0.20001709397526393,0.19150653719626465
3,0.0008839653090902212,0.013592714778887622,0.0019790187974909035,0.0032880528365050268,0.0046674643254781285,0.00611202367662474,0.007569042435907518,0.009027088746409468,0.010516217104252674,0.01204619174005042
4,0.4563993555024945,0.5372307429562394,0.5103226370042514,0.5242382181844064,0.5297368301852606,0.5330534687036929,0.5343419784002743,0.5355954761303896,0.5364168707298111,0.5369021851164708
5,0.4563993555024945,0.5630552365211373,0.5642459185060081,0.5787940340689851,0.579222882012681,0.5791385210268607,0.5754500533443435,0.5709677406797652,0.5668392520999901,0.5646324766563194
6,0.5677261104669563,0.6684177636128271,0.6027190519032594,0.6209220488114463,0.6327414279954884,0.6426555250512846,0.6483983479442836,0.6554699126184774,0.66201299922914,0.6655543026304459
