,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.7964285714285715,0.5833333333333334,0.8053571428571429,0.7968253968253969,0.7880952380952381,0.7483333333333334,0.7359126984126984,0.6977891156462585,0.6538690476190476,0.6235449735449735
1,0.12413972748630811,0.6718423773226698,0.23780326449642578,0.3377997261492687,0.4252869593045111,0.48495227581430744,0.5599219388689232,0.6000439380517887,0.6285924265759862,0.6590630652146342
2,0.19542719925980898,0.5528940189966732,0.3270240420627418,0.42153300854705555,0.49242470243978825,0.5247242855310438,0.5684167965013781,0.5752569413633355,0.5698082501582059,0.5691509819394265
3,0.0036252427380713244,0.07121125575557731,0.006700067192299024,0.010762459095442925,0.01481829029501561,0.02179981510020192,0.027596156990546416,0.03636815711962836,0.04769701657982446,0.05804811570514379
4,0.7964285714285715,0.8682142857142858,0.8398809523809525,0.8565476190476191,0.8648809523809524,0.8682142857142858,0.8682142857142858,0.8682142857142858,0.8682142857142858,0.8682142857142858
5,0.7964285714285715,0.8923375485294366,0.8833333333333333,0.8988428400659041,0.9079538925965305,0.9092544754805649,0.9029142349143573,0.9018123603970689,0.8991348922488968,0.8980459380061019
6,0.5602572423741183,0.8171416496506217,0.6156256715788719,0.6638855053925626,0.7061739157822395,0.7340063601583583,0.7694682883143205,0.7877121370020754,0.7996289543511221,0.8128225979427829
