,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.7952380952380952,0.5040476190476191,0.8035714285714286,0.7595238095238095,0.6860119047619048,0.6628571428571429,0.6005952380952381,0.566156462585034,0.5517857142857143,0.5137566137566137
1,0.1001938157882956,0.5794311033521936,0.1913456814632125,0.3009417581558699,0.3635155713976923,0.4188108482249489,0.44348074990214553,0.481182447631096,0.5278476209017786,0.5428938145686393
2,0.16977465931662866,0.47188288142109125,0.2919987785835309,0.38611744973471585,0.41759169025361137,0.45257673099975976,0.44665969242330217,0.4535956302796922,0.47186964739734527,0.4598708904539487
3,0.0034370024474324676,0.08500713621807272,0.00649932871454597,0.012068602376970439,0.02120988085698524,0.028461293967884185,0.04050914349740517,0.05140197658605687,0.06091858200573457,0.07481630476724095
4,0.7952380952380952,0.875,0.8470238095238095,0.8692460317460318,0.8692460317460318,0.8692460317460318,0.875,0.875,0.875,0.875
5,0.7952380952380952,0.8729785995781207,0.898809523809524,0.9153880856037455,0.9076234996974772,0.8950092363233281,0.9023465883636517,0.8923266344604666,0.8838888314882667,0.884053619097374
6,0.5483784066704315,0.7598385856672079,0.5924878575230874,0.6443280705806532,0.672003857002553,0.697146163753831,0.7058992741076588,0.7211105602976811,0.7409515643432434,0.7449417794351235
