,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.7964285714285715,0.4721428571428572,0.6833333333333333,0.611111111111111,0.6014880952380952,0.6104761904761905,0.5803571428571428,0.5416666666666667,0.5163690476190476,0.4955026455026455
1,0.095012743359324,0.4780366554215062,0.15053002186604028,0.18925662576958197,0.2534586471128268,0.33006500519076554,0.3820562710196834,0.40639086812050396,0.43392287297230375,0.45976746801169377
2,0.16333195915964277,0.4273943236954887,0.2340538640925638,0.2715386162288814,0.3311823026835095,0.39283844818925034,0.4174732517918488,0.4193955228181827,0.42481372976386245,0.42956545352684816
3,0.003298923272076517,0.08996153047274598,0.01053387717697819,0.019442647338219123,0.026733602353156714,0.032711899420388664,0.04250645033913618,0.05429348835456277,0.06550567766217781,0.07701653432383683
4,0.7964285714285715,0.8065476190476191,0.7964285714285715,0.7964285714285715,0.8008928571428571,0.8044642857142856,0.8044642857142856,0.8044642857142856,0.8065476190476191,0.8065476190476191
5,0.7964285714285715,0.7642997851197154,0.7964285714285715,0.7898380313137761,0.7844276454485315,0.7778849709794867,0.7709500281627617,0.769107537371506,0.7735760327100909,0.7717108266408066
6,0.5458569100436237,0.7033223290551677,0.570322187982482,0.585830809907397,0.6142794832166734,0.6491771913393166,0.6709200975348459,0.6791659999593951,0.6891009724401191,0.698161478108748
