,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.9318181818181819,0.2502525252525253,0.7159090909090909,0.5597643097643097,0.456439393939394,0.3898989898989899,0.34469696969696967,0.3196248196248196,0.2922979797979798,0.26795735129068465
1,0.4837121212121212,0.8507996632996633,0.6541245791245791,0.7014309764309764,0.740446127946128,0.7567340067340067,0.7736531986531987,0.8107744107744107,0.8232744107744108,0.8288299663299663
2,0.5910924723424723,0.3413260687124324,0.6245289568818981,0.5601190476190476,0.5024907597276018,0.45512383940414247,0.4202972771600222,0.40466475163444865,0.380327785447056,0.35644662576480757
3,0.025865800865800866,0.5762122137122137,0.061405261405261403,0.11518805268805268,0.1781491656491656,0.24262543012543014,0.30766825766825767,0.36915168165168166,0.43590067340067334,0.50496447996448
4,0.9318181818181819,0.9521103896103896,0.9431818181818181,0.9431818181818181,0.9488636363636364,0.9488636363636364,0.9488636363636364,0.9521103896103896,0.9521103896103896,0.9521103896103896
5,0.9318181818181819,0.9297775058041408,0.9545454545454546,0.9461574943993514,0.9573958634869946,0.9554681132679244,0.9487206174339056,0.9400635089557623,0.939251610916261,0.9394170187693524
6,0.7289231601731601,0.8308198167573168,0.8064525752025752,0.8221416315166316,0.8307336760461759,0.8302348114848115,0.8297582047582047,0.8367070429570429,0.8352502243127244,0.8314785908535908
