,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.19113988321909114,0.0742586951002792,0.1526815181518152,0.1353093001607853,0.11907527291190659,0.1048083269865447,0.09696940847930947,0.08938726290211435,0.08277798933739527,0.07846252573975336
1,0.06606306639725963,0.18760982594094067,0.09738900286946049,0.12210651757582505,0.13777572196362597,0.14525504430527694,0.15564748124127653,0.16258640160479124,0.17158110144899524,0.17793867069938826
2,0.0814413664333816,0.08155292936652003,0.09342552470020984,0.09850285978393761,0.09700585018077158,0.09244272643354101,0.0904332486510594,0.0874356505950036,0.0847909113776173,0.08271083604827319
3,0.0013794885835327255,0.01581747565803737,0.0028920700822851965,0.004427616071229976,0.0060163677581103105,0.00764503132375217,0.009254719314936618,0.01088845105038477,0.01253547038239964,0.014169634949948232
4,0.19113988321909114,0.2680980891129407,0.22751967504442755,0.24350723533891855,0.2504363417110942,0.255219281543539,0.2598312812050436,0.26251506606704633,0.2642556728200294,0.26607790632543116
5,0.19113988321909114,0.32827681355510313,0.2638994668697639,0.28861372051406897,0.2975985474816824,0.3044712041113008,0.3118068841980076,0.31705292492352105,0.3197483330247576,0.323144536183351
6,0.5292255157410848,0.5834518999898124,0.5441620335766477,0.5557940287991223,0.5628987197980002,0.565916338050976,0.5703876503177905,0.5731377004573007,0.5768969190160835,0.5793619682620424
