,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.16744732165524245,0.1113118811881188,0.1604182533637979,0.14929339087754923,0.14095741304899723,0.1367339426250316,0.1296818143352797,0.1270064918579769,0.12197178852500636,0.11585075174184067
1,0.07609303944720837,0.2855589118409483,0.1251643268514357,0.15411086080796765,0.18169867506961934,0.2112595747003846,0.22756742814608794,0.25196779509105754,0.2661298697166432,0.274821848311889
2,0.08811947501090583,0.12740319853001733,0.1134490112876319,0.11914182546809635,0.12416301125391754,0.1299758759205376,0.12964602735762515,0.13302212753340517,0.13218470106934901,0.12896136854266335
3,0.0014210710751106016,0.01517799249704765,0.0028667711737331127,0.004357886346122056,0.005867872407464426,0.007370979213215017,0.008917258209480729,0.01043536509230498,0.011995363229906771,0.01358971560923135
4,0.16744732165524245,0.2796113725383529,0.21845963442498095,0.24232990606752983,0.2533701447067784,0.2627240416349328,0.2675571210967251,0.27369537228448126,0.2768505195299751,0.2779802478874262
5,0.16744732165524245,0.3749726733825251,0.2694719471947195,0.30743403090920274,0.324435545945455,0.3387766428545904,0.34814739624313795,0.3626212178422584,0.3695993464455608,0.37179861315905294
6,0.5342197110202702,0.6329031574721877,0.5580554519185177,0.5718408126423533,0.5849410347898749,0.5990242258503728,0.6065158706036867,0.6180265613312546,0.6244587467181429,0.6281760478682661
