,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.14812769738512313,0.07228738258441222,0.13254633155623255,0.12223914699162222,0.10835554709317086,0.09652449860370645,0.09008843192011509,0.08277572262720777,0.07856213505965981,0.07570237793010061
1,0.044429970123429925,0.16835007365546847,0.0812618457310877,0.10152440479808815,0.11443000029780609,0.12120402612201922,0.13641996085715544,0.14172355015542265,0.14877135349822124,0.1613105749127818
2,0.05566121488956573,0.07686417716396444,0.07693907530637534,0.08314377605521002,0.08335540948738088,0.080195931514017,0.08140492418100387,0.07834738071629746,0.07764676200021531,0.07823572481583825
3,0.001453540210013927,0.015850728208935728,0.002961403541810694,0.004494739036534013,0.006090039362489857,0.007715281136835011,0.009325957997336327,0.01096872078369809,0.012594035927743445,0.014213104111964043
4,0.14812769738512313,0.22521774521774524,0.18585618177202334,0.2026095878818651,0.2086104764322586,0.21417153253786922,0.21793623593128547,0.22009595739793764,0.22214597009151468,0.22382081706339135
5,0.14812769738512313,0.28076492234723177,0.22358466615892358,0.25022167152048835,0.25811111948856885,0.26670281605710994,0.2701211276391918,0.27313107159257555,0.27501135282290395,0.27773499740437957
6,0.5183719417909294,0.5736351337425134,0.5360406035618491,0.5454399288105856,0.5511486926061141,0.5537976915598704,0.5606392207797701,0.5625592182303661,0.5653493839147129,0.5708505113446256
