,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.17213125158669712,0.07265866971312511,0.144481467377507,0.13068249132605567,0.11500856816450876,0.10130743843615123,0.094508970127782,0.08728466253218727,0.08109847042396548,0.07654226961157644
1,0.06862741060529642,0.17973582070935457,0.09757383730080971,0.1224562186082349,0.1374380857664964,0.14382523427536403,0.15624587125121006,0.16461683391238002,0.16824980205356888,0.1745407637734285
2,0.08153867970959983,0.07969170191994415,0.09108312619821288,0.09698863412722375,0.09472404170778743,0.08961185814155227,0.08909792719549563,0.08698644657407845,0.08355856703077492,0.0814312193288783
3,0.0014132968437087596,0.015846700427707937,0.0029206781463468686,0.00445250853113947,0.006045280461288562,0.0076753555720679816,0.009280626886446333,0.010915177308861143,0.01255993268806628,0.014201158400260906
4,0.17213125158669712,0.24656024210479666,0.20795887281035796,0.22432935601252435,0.23187727426588814,0.236660214098333,0.240675615638487,0.24300579371123932,0.24457503717404713,0.2456850199671983
5,0.17213125158669712,0.30137036802803363,0.2437864940340188,0.2682792060804519,0.2794026912425293,0.2871358475087008,0.29284411476112887,0.29542562241228437,0.2989264000122959,0.3007320580187666
6,0.5304907837150152,0.5795540001979612,0.5442441528042841,0.5559602859436295,0.5627211003148995,0.5651952413048973,0.5706726083381369,0.5741314380499131,0.5752445560822861,0.5776696661821519
