,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.7153981441690939,0.36002443139314644,0.6469922328860876,0.5809187105742037,0.5275892700822868,0.48515056741313745,0.4494305310180543,0.4217993624418205,0.3982739857390696,0.3780848723430975
1,0.10150311362712222,0.31856308711847076,0.16599233466262647,0.2057296820309865,0.23308772098484973,0.25403223785687656,0.26992319122149755,0.28379718308197077,0.29635976211206805,0.3085890335766994
2,0.1552249195757618,0.2677227351982285,0.22247484501797113,0.25094822652463633,0.263322026801153,0.26882392427424207,0.2697982958447538,0.270098726146158,0.2696134414969939,0.2693627217315991
3,0.0002405491117223927,0.005352922439682455,0.0005947635436633206,0.0010568867891021334,0.001584940318370878,0.00215724314263191,0.0027658737206759697,0.0033867442572389503,0.004027503605854913,0.004682326377759968
4,0.7153981441690939,0.7689472331930433,0.7499711518566267,0.7607762736952682,0.764117684508746,0.7658131595282434,0.7665161257805577,0.767423918587792,0.7679511432770278,0.768736343317349
5,0.7153981441690939,0.7616746297092816,0.7845441595441596,0.7900145598311654,0.784919004247709,0.7795078923465368,0.7733464562549398,0.7694344381466127,0.7663229365746863,0.7638833216989569
6,0.5506312822576996,0.6571710627843814,0.5827140756771569,0.6023874149482579,0.6158533186435523,0.6261010235074633,0.6338142905602999,0.6405179429911623,0.6465596798294755,0.6524290272012867
