,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.10301373569529995,0.1009999363351319,0.11038095465469766,0.10818120082552113,0.10739566919734517,0.10511149310031992,0.10509710218741879,0.10429868600259663,0.10307491365452259,0.10187948417309062
1,0.00566591072230325,0.0437499992562055,0.010750355996590388,0.01514574660568903,0.019062257427769277,0.022546416253136456,0.02713697996100797,0.03043898749784637,0.03525992909717684,0.03903189319212458
2,0.00982120815901577,0.04562133865953306,0.016990538326613635,0.021847470163674252,0.02625439010926291,0.0297897682162981,0.033947006470132136,0.036925710989514665,0.04008610113092812,0.04262723543471124
3,0.0007483176466591788,0.007495148763020416,0.0014830720417526185,0.0022306077874068805,0.00297633124206536,0.003730341254313896,0.004476185644081112,0.0052271072903548295,0.00598215958031912,0.006738633792981426
4,0.10301373569529995,0.14024333053662666,0.11921445510830986,0.1251080976406861,0.12950047616015958,0.1320422960204152,0.1345026779035159,0.1368270140267347,0.1377924320661751,0.13904782368469523
5,0.10301373569529995,0.16803183750276307,0.13541517452131976,0.14344699082366924,0.14874366082911847,0.15292259363484126,0.15595765781667936,0.16064524672023656,0.16203521524089698,0.16476424547029345
6,0.5024587965378221,0.518133688190791,0.504633836410425,0.5064586323147667,0.5080453544969343,0.5094125700295917,0.511334628050151,0.5126131728624176,0.5146444917057873,0.5161544419673477
