,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.8774331916790017,0.523351079915326,0.8064995861783572,0.7676039992147998,0.7206256267010458,0.6763413391905018,0.632654374041711,0.6011202743046319,0.573271051186554,0.5456967854546999
1,0.1229862130957784,0.43358269465487653,0.2033834727022336,0.2606176527429311,0.30451104566483866,0.33409843423084296,0.35895823392808346,0.3830773305875306,0.4034818076535025,0.41934645143677574
2,0.1883019327134447,0.37158785937965905,0.27170673313743543,0.3189193085947659,0.345997396688624,0.3581196153782841,0.36361265880753285,0.3697340057121284,0.3730508703786638,0.37244293270594486
3,0.00010294824559521013,0.003954085889183506,0.00032302747225555035,0.0005797584854644073,0.0009269814788651683,0.0013405580587008878,0.0018268528338309343,0.00231480001675376,0.0028322135855791786,0.0033922006282399815
4,0.8774331916790017,0.9138018739198132,0.8929286237247132,0.9086452248696197,0.9121646983611602,0.9125864781125489,0.9128238950166325,0.9130254056930035,0.9136451433937467,0.9138018739198132
5,0.8774331916790017,0.8937053933852399,0.9084240557704244,0.9205904154814689,0.9169500321771029,0.9114069623554641,0.9065089416419827,0.9008260272708322,0.8987760131056084,0.8961962300552506
6,0.5614416324250913,0.7155074255154708,0.6015476288397192,0.6300730058055405,0.6518993709353967,0.6665627500645237,0.6788366861781426,0.6907407655543903,0.7007839512847297,0.7085502912187196
