,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.16666666666666666,0.2690972222222222,0.25520833333333337,0.2986111111111111,0.2942708333333333,0.27083333333333337,0.26736111111111116,0.25744047619047616,0.24739583333333331,0.2534722222222222
1,0.004788641224811437,0.4095945892618533,0.03457728244962288,0.1264938998649105,0.18528893810967703,0.25119156599195336,0.2705635405500981,0.300160101396659,0.3111500801176159,0.34516833264809677
2,0.009258700664950666,0.23646092854725548,0.056838886640412506,0.1338035601854336,0.16433332123872504,0.17505783510484108,0.1818925473226271,0.19119377751632444,0.1906744041071107,0.20763495239873775
3,0.08821511243386243,0.7786458333333333,0.15302992724867723,0.2139880952380952,0.2910342261904762,0.4168650793650793,0.4921833664021164,0.5754794973544973,0.6651992394179894,0.7375578703703705
4,0.16666666666666666,0.40096312830687825,0.2760416666666667,0.3489583333333333,0.3645833333333333,0.3770833333333333,0.3770833333333333,0.381547619047619,0.385453869047619,0.39471312830687827
5,0.16666666666666666,0.5711829454875287,0.38541666666666663,0.5157435867931617,0.5323618287946483,0.5572733729159698,0.528790161101429,0.5392767234170812,0.539592346106309,0.5652366897740896
6,0.44266176439547456,0.2911487697428691,0.42352641266440577,0.43064388555855754,0.4197417577422047,0.39025598525344374,0.3686913844539704,0.3443862082576718,0.31731677833754063,0.29702438214756816
