,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.9474358974358974,0.5384615384615384,0.8756410256410256,0.8175213675213676,0.7705128205128204,0.6776923076923078,0.6226495726495727,0.6016483516483516,0.5778846153846153,0.5541310541310541
1,0.1094171823678465,0.5477185127754387,0.19174747014879842,0.2688355001874925,0.35778250458516114,0.3764792037325244,0.40342568317900385,0.45577215847614333,0.489781558662014,0.5165213929018483
2,0.19043914551043883,0.48090469445608974,0.30007709124430754,0.3800789569907217,0.4354321418348308,0.4274950069806144,0.43171451483653145,0.45751579964064115,0.46862041317616054,0.4724813314104317
3,0.0008652982416974954,0.08651630069970792,0.004289911003157051,0.009737698177616168,0.016447607434280906,0.029303312402807636,0.0414217601669741,0.05201689534206898,0.06329859855293167,0.07508085319894332
4,0.9474358974358974,0.9619658119658119,0.9474358974358974,0.9529914529914529,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119
5,0.9474358974358974,0.9100919156549656,0.9474358974358974,0.9411539654464305,0.9536612101105963,0.9522600694132077,0.9422023791836207,0.9268358251988009,0.9196680635863455,0.9161257211808802
6,0.5542759420630744,0.7434651456322304,0.593970790189542,0.6301413794965323,0.6713269507407197,0.6768264222129475,0.6864001570271925,0.7082655914890199,0.721623005568675,0.7315289631360503
