,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.7628205128205128,0.4475641025641026,0.6794871794871795,0.6260683760683761,0.5807692307692307,0.565128205128205,0.5514957264957264,0.5205128205128206,0.49935897435897436,0.4826210826210826
1,0.07651661519308578,0.3817351242825626,0.1335348239854881,0.1777935700184277,0.2125479315469828,0.25575897975803097,0.29839005238910365,0.3218063075795524,0.34669692174436006,0.3752314427788811
2,0.1355833762796696,0.3833465608318499,0.21506182264351262,0.2647943586914175,0.295065106342921,0.3333036125729889,0.3656827820196169,0.3737659362520041,0.38332301780862427,0.39457441390850345
3,0.00446000523847939,0.10727342852155011,0.012440021269272933,0.021729220662996065,0.03215550036046617,0.041813150373212184,0.05194445887490137,0.06473203205208601,0.07742675826142367,0.09050680391567831
4,0.7628205128205128,0.8205128205128205,0.8012820512820513,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205
5,0.7628205128205128,0.8382719863042862,0.8397435897435899,0.8690458784798558,0.8554416832751524,0.8461517992369578,0.8450180579717403,0.8445985505413065,0.8442694801351533,0.8388952251304287
6,0.5360283049773031,0.6464526608680724,0.5607081173904822,0.5786054939582665,0.5914570383968853,0.6085832018398761,0.6252275293249692,0.6321005649385066,0.6396726979438498,0.6486309275102081
