,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.9474358974358974,0.5561538461538462,0.8756410256410256,0.8175213675213676,0.7705128205128204,0.6776923076923078,0.6258547008547009,0.5917582417582418,0.582051282051282,0.5719373219373219
1,0.1094171823678465,0.566979807036733,0.19174747014879842,0.2688355001874925,0.35778250458516114,0.3764792037325244,0.4040460305735448,0.4482731759771608,0.49180536818582354,0.5348567612372166
2,0.19043914551043883,0.4991706648118433,0.30007709124430754,0.3800789569907217,0.4354321418348308,0.4274950069806144,0.43275401587603246,0.4490176311424726,0.4713260408817883,0.49051908069818095
3,0.0008652982416974954,0.08318377166498218,0.004289911003157051,0.009737698177616168,0.016447607434280906,0.029303312402807636,0.04091568729248018,0.05331285169383351,0.0626427343554008,0.07202427724144078
4,0.9474358974358974,0.9619658119658119,0.9474358974358974,0.9529914529914529,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119,0.9619658119658119
5,0.9474358974358974,0.9061935743258246,0.9474358974358974,0.9411539654464305,0.9536612101105963,0.9522600694132077,0.9422023791836207,0.9326081946615439,0.9187257252311282,0.9111359912936763
6,0.5542759420630744,0.7534067429938972,0.593970790189542,0.6301413794965323,0.6713269507407197,0.6768264222129475,0.6869225548331217,0.7042916740062772,0.722705500640999,0.7407517515233494
