,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.6076923076923078,0.40384615384615374,0.5647435897435897,0.4833333333333333,0.4282051282051282,0.42717948717948717,0.44252136752136756,0.44945054945054946,0.43124999999999997,0.41809116809116803
1,0.05249424867071926,0.34011827339151823,0.10011311128958188,0.1203264582771224,0.13938924733991145,0.17532992255478022,0.22627365027270152,0.2726898266888779,0.29223856051180536,0.3191603424335872
2,0.09529777515310736,0.34179515149959594,0.16592248975417973,0.1857628453056842,0.2012879264717306,0.23556908788826894,0.2811942000512778,0.317228969228195,0.32409115547446693,0.3354026556634453
3,0.007294047328630508,0.1214278351042809,0.01656457986709214,0.02957943555449119,0.04437747210486193,0.05571810193543217,0.06517795165136889,0.07473727678190588,0.08791005546634835,0.1017553358550386
4,0.6076923076923078,0.67995115995116,0.6243589743589744,0.6547008547008547,0.6547008547008547,0.6657264957264957,0.6717094017094016,0.67995115995116,0.67995115995116,0.67995115995116
5,0.6076923076923078,0.6980039865674865,0.641025641025641,0.6892296701259192,0.6809321270263454,0.6983969973463655,0.6952443413054765,0.7043307509442551,0.7020619651705782,0.7006434175848937
6,0.5226001006710443,0.6129688899881781,0.5418259841641928,0.5459946509294125,0.5487762221200282,0.5610853895061159,0.5810824373228876,0.5989133490421005,0.6033736256998796,0.6107974140458852
