,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.9189144247773761,0.5800068860822885,0.8717516080567163,0.8203925849413899,0.772645331549212,0.731840305491651,0.694501828463517,0.6584223717187712,0.6285892725793073,0.6025761077289312
1,0.13212902984290822,0.5096685893338969,0.23025402541028378,0.29375461075359904,0.34259891162070877,0.3837719992725921,0.4194559330100631,0.44498166543334594,0.4689662707873733,0.49041747303549243
2,0.20050430319290713,0.4252153301821038,0.30280028947835647,0.3531229971906282,0.3831477216463325,0.4025609951831946,0.41487792722970573,0.41875036319614517,0.4222534083883837,0.4242687068881457
3,6.675269991817022e-05,0.0034675861156403605,0.00021147801103251623,0.00044385981525707475,0.0007494506298995566,0.0011050441351347666,0.0015113087679773456,0.0019721316057941495,0.002451523960540845,0.0029522197900222103
4,0.9189144247773761,0.9473934753252443,0.941613064776124,0.9446505052402043,0.9451767427787428,0.9460105064922193,0.9467144388625444,0.947216921652928,0.9473934753252443,0.9473934753252443
5,0.9189144247773761,0.9264979482534629,0.9643117047748722,0.9585886839591639,0.9496993604618363,0.9438149710326955,0.9384457079092131,0.9359591206444824,0.9327232185515496,0.9294341440424955
6,0.5660311385714946,0.7538513911648629,0.6150351817670077,0.6467116048923566,0.6710413856131333,0.6915234405904509,0.7092466502608616,0.7218886757494196,0.7337551645357889,0.744352857601025
