,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.8733391239025307,0.5290964364524157,0.8261968480523342,0.7815299101157589,0.7389490116906896,0.69535267696449,0.6564813293268855,0.6214236527983655,0.5853649232358327,0.5551358262342343
1,0.12886450544196093,0.484416904200185,0.2222650533655729,0.28751504136109385,0.33933877360669074,0.3797661689837961,0.41012311285139974,0.43537993347848264,0.4529943458426443,0.46979392213538296
2,0.19535472299614937,0.40327772361026304,0.29234667442331963,0.3452347105803932,0.37843308949711574,0.39797214728303254,0.40697555505654714,0.4117119239523278,0.40913464146300493,0.40671308946641027
3,0.00010541144963460155,0.003906999566220035,0.00028862350393978335,0.0005436880672143375,0.0008659603258776719,0.0012639057517144618,0.0017098513719401443,0.002199422763120911,0.002752872655765391,0.0033224944112000424
4,0.8733391239025307,0.911040155057333,0.8981837957963598,0.9061145280686105,0.9083857614598494,0.9090864985836581,0.9101389736607353,0.9103387930128622,0.9106036235213368,0.9107590385729911
5,0.8733391239025307,0.9009931959515988,0.923028467690189,0.9233472868116623,0.9177646882577514,0.9126118243276331,0.9101337694631076,0.9068844861522263,0.9048763247028642,0.9023969365617193
6,0.5643795469961627,0.7410325680913787,0.6110027040435845,0.643537784841396,0.6693425725111082,0.6894302556786728,0.7044794417830736,0.7169694364129906,0.7256282377641181,0.7338743885692242
