,top1,top10,top2,top3,top4,top5,top6,top7,top8,top9
0,0.8127337746686073,0.4644185173012816,0.7298621218523561,0.6760965564371826,0.6345852504812433,0.5953648058594302,0.5631612204015838,0.531774071664442,0.5061982076623316,0.4852483945516485
1,0.11721671500635425,0.40505445782316146,0.18583975025286464,0.23378838740845845,0.27491709416142707,0.3049070938161535,0.33096367196702103,0.3530503853666954,0.3749517387825908,0.3914085431381397
2,0.17771542934839368,0.33101994910868154,0.24295416415970053,0.27813670725324574,0.30255699523162904,0.31517585945126153,0.32370145053432187,0.3276179005433927,0.33079825926608203,0.33191175050394567
3,0.0001547050516373079,0.004432187951067619,0.00044635595800741006,0.0008029130470206843,0.001207509915228226,0.001672103010615935,0.00216688493059754,0.0027104522206765724,0.003268169328035368,0.003832841649017306
4,0.8127337746686073,0.8791184678168809,0.8595845657855612,0.8721366678665143,0.8756266595719152,0.8777261321606125,0.877959254738094,0.8785567565210974,0.8789030169089092,0.8789799636617561
5,0.8127337746686073,0.8562416239409258,0.9064353569025149,0.9048883823955409,0.8927378869894536,0.8858087021457505,0.875974179942987,0.8711034355704081,0.8647740749527071,0.8603351977925656
6,0.558531004977358,0.7009240833785328,0.5927166675449481,0.6165497100604065,0.6369571498013515,0.6517836470022689,0.6646363268019639,0.6754897096881469,0.686244093659209,0.6942902453573171
